bucketID: 0
132195314, 1, 1, 2016-11-14 07:41:00, 2016-11-14 07:46:11, N, 1, None, None, None, None, 1, 1.10, 6, 0, 0.5, 1.5, 0, None, 0.3, 8.3, 1, None, None, None, 68, 48, None, None
132195315, 1, 1, 2016-11-14 07:41:00, 2016-11-14 07:51:39, N, 1, None, None, None, None, 1, 2.00, 9.5, 0, 0.5, 0, 0, None, 0.3, 10.3, 2, None, None, None, 229, 234, None, None
132195316, 1, 1, 2016-11-14 07:41:00, 2016-11-14 07:58:03, N, 1, None, None, None, None, 1, 2.60, 13, 0, 0.5, 1.5, 0, None, 0.3, 15.3, 1, None, None, None, 142, 170, None, None
132195317, 1, 1, 2016-11-14 07:41:00, 2016-11-14 07:52:04, N, 1, None, None, None, None, 1, 1.80, 9.5, 0, 0.5, 2.05, 0, None, 0.3, 12.35, 1, None, None, None, 262, 229, None, None
132195318, 1, 1, 2016-11-14 07:41:00, 2016-11-14 07:53:43, N, 1, None, None, None, None, 1, 1.50, 9.5, 0, 0.5, 0, 0, None, 0.3, 10.3, 2, None, None, None, 142, 236, None, None
132195319, 1, 1, 2016-11-14 07:41:00, 2016-11-14 07:51:57, N, 1, None, None, None, None, 1, 1.30, 8.5, 0, 0.5, 0, 0, None, 0.3, 9.3, 1, None, None, None, 137, 234, None, None
132195320, 1, 2, 2016-11-14 07:41:00, 2016-11-14 07:54:00, N, 1, None, None, None, None, 5, 2.52, 11.5, 0, 0.5, 1.5, 0, None, 0.3, 13.8, 1, None, None, None, 137, 140, None, None
132195321, 1, 2, 2016-11-14 07:41:00, 2016-11-14 07:51:53, N, 1, None, None, None, None, 1, 1.55, 9, 0, 0.5, 0, 0, None, 0.3, 9.8, 2, None, None, None, 186, 161, None, None
132195322, 1, 2, 2016-11-14 07:41:00, 2016-11-14 07:56:27, N, 1, None, None, None, None, 2, 1.59, 11, 0, 0.5, 1, 0, None, 0.3, 12.8, 1, None, None, None, 239, 43, None, None
132195323, 1, 1, 2016-11-14 07:41:01, 2016-11-14 07:50:17, N, 1, None, None, None, None, 1, 1.70, 8.5, 0, 0.5, 1.25, 0, None, 0.3, 10.55, 1, None, None, None, 236, 237, None, None
132195324, 1, 2, 2016-11-14 07:41:01, 2016-11-14 07:52:53, N, 1, None, None, None, None, 1, 1.49, 9, 0, 0.5, 1.47, 0, None, 0.3, 11.27, 1, None, None, None, 141, 161, None, None
132195325, 1, 2, 2016-11-14 07:41:01, 2016-11-14 07:46:39, N, 1, None, None, None, None, 2, 1.38, 6.5, 0, 0.5, 1, 0, None, 0.3, 8.3, 1, None, None, None, 239, 151, None, None
132195326, 1, 1, 2016-11-14 07:41:02, 2016-11-14 07:51:29, N, 1, None, None, None, None, 1, 1.10, 8, 0, 0.5, 1.75, 0, None, 0.3, 10.55, 1, None, None, None, 229, 161, None, None
interval 131: 0.600000 8.040000
############################################
bucketID: 132
132195327, 1, 1, 2016-11-14 07:41:02, 2016-11-14 08:00:59, N, 1, None, None, None, None, 2, 2.50, 14, 0, 0.5, 2.95, 0, None, 0.3, 17.75, 1, None, None, None, 166, 263, None, None
132195328, 1, 1, 2016-11-14 07:41:02, 2016-11-14 07:47:31, N, 1, None, None, None, None, 1, 0.80, 6, 0, 0.5, 1.7, 0, None, 0.3, 8.5, 1, None, None, None, 68, 164, None, None
132195329, 1, 1, 2016-11-14 07:41:02, 2016-11-14 07:44:39, N, 1, None, None, None, None, 1, 0.80, 5, 0, 0.5, 1.7, 0, None, 0.3, 7.5, 1, None, None, None, 237, 236, None, None
132195330, 1, 2, 2016-11-14 07:41:02, 2016-11-14 07:46:31, N, 1, None, None, None, None, 1, 0.79, 6, 0, 0.5, 1.02, 0, None, 0.3, 7.82, 1, None, None, None, 107, 170, None, None
132195331, 1, 2, 2016-11-14 07:41:02, 2016-11-14 07:48:21, N, 1, None, None, None, None, 2, 2.06, 8.5, 0, 0.5, 1.86, 0, None, 0.3, 11.16, 1, None, None, None, 231, 186, None, None
132195332, 1, 2, 2016-11-14 07:41:02, 2016-11-14 07:53:40, N, 1, None, None, None, None, 5, 1.89, 10, 0, 0.5, 2.16, 0, None, 0.3, 12.96, 1, None, None, None, 262, 161, None, None
132195333, 1, 1, 2016-11-14 07:41:03, 2016-11-14 08:04:43, N, 1, None, None, None, None, 1, 1.70, 15, 0, 0.5, 3.15, 0, None, 0.3, 18.95, 1, None, None, None, 237, 43, None, None
132195334, 1, 2, 2016-11-14 07:41:03, 2016-11-14 07:58:47, N, 1, None, None, None, None, 1, 3.39, 14.5, 0, 0.5, 1.53, 0, None, 0.3, 16.83, 1, None, None, None, 13, 170, None, None
132195335, 1, 2, 2016-11-14 07:41:03, 2016-11-14 07:47:32, N, 1, None, None, None, None, 1, 1.41, 7, 0, 0.5, 0, 0, None, 0.3, 7.8, 2, None, None, None, 236, 237, None, None
132195336, 1, 2, 2016-11-14 07:41:03, 2016-11-14 07:46:34, N, 1, None, None, None, None, 1, 1.19, 6.5, 0, 0.5, 1.46, 0, None, 0.3, 8.76, 1, None, None, None, 249, 113, None, None
132195337, 1, 2, 2016-11-14 07:41:03, 2016-11-14 07:50:50, N, 1, None, None, None, None, 5, 3.16, 12, 0, 0.5, 2.56, 0, None, 0.3, 15.36, 1, None, None, None, 48, 151, None, None
132195338, 1, 1, 2016-11-14 07:41:04, 2016-11-14 08:33:14, N, 1, None, None, None, None, 1, 11.20, 39, 0, 0.5, 9.05, 5.54, None, 0.3, 54.39, 1, None, None, None, 138, 161, None, None
132195339, 1, 1, 2016-11-14 07:41:04, 2016-11-14 08:01:16, N, 1, None, None, None, None, 1, 7.20, 23.5, 0, 0.5, 4.85, 0, None, 0.3, 29.15, 1, None, None, None, 13, 162, None, None
132195340, 1, 1, 2016-11-14 07:41:04, 2016-11-14 07:49:17, N, 1, None, None, None, None, 1, 1.60, 7.5, 0, 0.5, 1.65, 0, None, 0.3, 9.95, 1, None, None, None, 140, 263, None, None
132195341, 1, 1, 2016-11-14 07:41:04, 2016-11-14 07:51:25, N, 1, None, None, None, None, 1, 2.50, 10, 0, 0.5, 0, 0, None, 0.3, 10.8, 2, None, None, None, 43, 234, None, None
132195342, 1, 1, 2016-11-14 07:41:04, 2016-11-14 07:49:49, N, 1, None, None, None, None, 3, 1.10, 7.5, 0, 0.5, 0.75, 0, None, 0.3, 9.05, 1, None, None, None, 263, 236, None, None
132195343, 1, 2, 2016-11-14 07:41:04, 2016-11-14 07:46:59, N, 1, None, None, None, None, 1, 0.66, 5.5, 0, 0.5, 0, 0, None, 0.3, 6.3, 2, None, None, None, 236, 236, None, None
132195344, 1, 2, 2016-11-14 07:41:04, 2016-11-14 07:42:31, N, 1, None, None, None, None, 1, 0.32, 3, 0, 0.5, 0, 0, None, 0.3, 3.8, 2, None, None, None, 48, 50, None, None
132195345, 1, 2, 2016-11-14 07:41:04, 2016-11-14 07:52:12, N, 1, None, None, None, None, 1, 1.48, 9, 0, 0.5, 0, 0, None, 0.3, 9.8, 2, None, None, None, 239, 143, None, None
132195346, 1, 1, 2016-11-14 07:41:05, 2016-11-14 07:58:16, N, 1, None, None, None, None, 1, 2.30, 12.5, 0, 0.5, 1.8, 0, None, 0.3, 15.1, 1, None, None, None, 107, 230, None, None
interval 132: 0.320000 11.200000
############################################
bucketID: 133
132195347, 1, 1, 2016-11-14 07:41:05, 2016-11-14 07:51:42, N, 1, None, None, None, None, 1, 3.90, 14, 0, 0.5, 3.7, 0, None, 0.3, 18.5, 1, None, None, None, 107, 264, None, None
132195348, 1, 2, 2016-11-14 07:41:05, 2016-11-14 07:47:41, N, 1, None, None, None, None, 2, 0.95, 6, 0, 0.5, 0, 0, None, 0.3, 6.8, 2, None, None, None, 170, 161, None, None
132195349, 1, 2, 2016-11-14 07:41:05, 2016-11-14 07:49:48, N, 1, None, None, None, None, 1, 1.28, 7.5, 0, 0.5, 0, 0, None, 0.3, 8.3, 2, None, None, None, 148, 125, None, None
132195350, 1, 2, 2016-11-14 07:41:05, 2016-11-14 09:11:52, N, 2, None, None, None, None, 1, 17.18, 52, 0, 0.5, 11.67, 5.54, None, 0.3, 70.01, 1, None, None, None, 132, 164, None, None
132195351, 1, 2, 2016-11-14 07:41:05, 2016-11-14 07:47:46, N, 1, None, None, None, None, 2, 1.13, 6.5, 0, 0.5, 1.46, 0, None, 0.3, 8.76, 1, None, None, None, 137, 79, None, None
132195352, 1, 2, 2016-11-14 07:41:05, 2016-11-14 07:44:23, N, 1, None, None, None, None, 1, 0.56, 4.5, 0, 0.5, 0.75, 0, None, 0.3, 6.05, 1, None, None, None, 161, 161, None, None
132195353, 1, 1, 2016-11-14 07:41:06, 2016-11-14 07:49:13, N, 1, None, None, None, None, 1, 0.90, 7, 0, 0.5, 2, 0, None, 0.3, 9.8, 1, None, None, None, 137, 170, None, None
132195354, 1, 1, 2016-11-14 07:41:06, 2016-11-14 07:51:10, N, 1, None, None, None, None, 1, 1.70, 8.5, 0, 0.5, 1, 0, None, 0.3, 10.3, 1, None, None, None, 68, 170, None, None
132195355, 1, 1, 2016-11-14 07:41:06, 2016-11-14 07:53:31, N, 1, None, None, None, None, 1, 2.70, 11, 0, 0.5, 0, 0, None, 0.3, 11.8, 2, None, None, None, 45, 137, None, None
132195356, 1, 2, 2016-11-14 07:41:06, 2016-11-14 07:50:50, N, 1, None, None, None, None, 1, 1.30, 8, 0, 0.5, 1, 0, None, 0.3, 9.8, 1, None, None, None, 74, 75, None, None
132195357, 1, 1, 2016-11-14 07:41:07, 2016-11-14 07:49:46, N, 1, None, None, None, None, 1, 1.00, 7.5, 0, 0.5, 0, 0, None, 0.3, 8.3, 2, None, None, None, 236, 43, None, None
132195358, 1, 1, 2016-11-14 07:41:07, 2016-11-14 07:47:31, N, 1, None, None, None, None, 1, 0.80, 6, 0, 0.5, 2, 0, None, 0.3, 8.8, 1, None, None, None, 151, 238, None, None
132195359, 1, 1, 2016-11-14 07:41:07, 2016-11-14 07:54:00, N, 1, None, None, None, None, 1, 1.60, 10, 0, 0.5, 1.2, 0, None, 0.3, 12, 1, None, None, None, 140, 163, None, None
132195360, 1, 1, 2016-11-14 07:41:07, 2016-11-14 07:59:12, N, 1, None, None, None, None, 1, 2.80, 13.5, 0, 0.5, 1, 0, None, 0.3, 15.3, 1, None, None, None, 100, 140, None, None
132195361, 1, 2, 2016-11-14 07:41:07, 2016-11-14 07:58:23, N, 1, None, None, None, None, 2, 3.53, 14.5, 0, 0.5, 0, 0, None, 0.3, 15.3, 2, None, None, None, 262, 107, None, None
132195362, 1, 1, 2016-11-14 07:41:08, 2016-11-14 08:09:03, N, 1, None, None, None, None, 1, 6.40, 23, 0, 0.5, 0, 5.54, None, 0.3, 29.34, 2, None, None, None, 138, 74, None, None
132195363, 1, 1, 2016-11-14 07:41:08, 2016-11-14 07:54:47, N, 1, None, None, None, None, 2, 3.10, 12, 0, 0.5, 1, 0, None, 0.3, 13.8, 1, None, None, None, 141, 74, None, None
132195364, 1, 1, 2016-11-14 07:41:08, 2016-11-14 07:50:15, N, 1, None, None, None, None, 1, 1.60, 8, 0, 0.5, 1.75, 0, None, 0.3, 10.55, 1, None, None, None, 234, 68, None, None
132195365, 1, 2, 2016-11-14 07:41:08, 2016-11-14 07:49:34, N, 1, None, None, None, None, 1, 0.94, 7, 0, 0.5, 1, 0, None, 0.3, 8.8, 1, None, None, None, 48, 162, None, None
132195366, 1, 1, 2016-11-14 07:41:09, 2016-11-14 07:48:22, N, 1, None, None, None, None, 1, 0.80, 6.5, 0, 0.5, 0, 0, None, 0.3, 7.3, 2, None, None, None, 162, 164, None, None
interval 133: 0.560000 17.180000
############################################
bucketID: 134
132195367, 1, 1, 2016-11-14 07:41:09, 2016-11-14 07:53:17, N, 1, None, None, None, None, 1, 1.80, 10, 0, 0.5, 0, 0, None, 0.3, 10.8, 2, None, None, None, 186, 230, None, None
132195368, 1, 1, 2016-11-14 07:41:09, 2016-11-14 07:53:19, N, 1, None, None, None, None, 1, 0.60, 8.5, 0, 0.5, 1.85, 0, None, 0.3, 11.15, 1, None, None, None, 229, 107, None, None
132195369, 1, 1, 2016-11-14 07:41:09, 2016-11-14 08:20:12, N, 1, None, None, None, None, 2, 12.10, 37.5, 0, 0.5, 8.75, 5.54, None, 0.3, 52.59, 1, None, None, None, 138, 234, None, None
132195370, 1, 2, 2016-11-14 07:41:09, 2016-11-14 07:47:05, N, 1, None, None, None, None, 1, 0.73, 5.5, 0, 0.5, 0, 0, None, 0.3, 6.3, 2, None, None, None, 236, 263, None, None
132195371, 1, 2, 2016-11-14 07:41:09, 2016-11-14 07:50:58, N, 1, None, None, None, None, 1, 1.56, 8.5, 0, 0.5, 2.32, 0, None, 0.3, 11.62, 1, None, None, None, 239, 48, None, None
132195372, 1, 1, 2016-11-14 07:41:10, 2016-11-14 07:45:15, N, 1, None, None, None, None, 1, 0.60, 4.5, 0, 0.5, 0, 0, None, 0.3, 5.3, 2, None, None, None, 236, 263, None, None
132195373, 1, 1, 2016-11-14 07:41:10, 2016-11-14 07:48:06, N, 1, None, None, None, None, 1, 1.00, 6.5, 0, 0.5, 1.45, 0, None, 0.3, 8.75, 1, None, None, None, 162, 141, None, None
132195374, 1, 2, 2016-11-14 07:41:10, 2016-11-14 07:47:39, N, 1, None, None, None, None, 1, 1.89, 7.5, 0, 0.5, 1.66, 0, None, 0.3, 9.96, 1, None, None, None, 239, 230, None, None
132195375, 1, 2, 2016-11-14 07:41:10, 2016-11-14 07:49:57, N, 1, None, None, None, None, 1, 1.11, 7.5, 0, 0.5, 1, 0, None, 0.3, 9.3, 1, None, None, None, 239, 238, None, None
132195376, 1, 2, 2016-11-14 07:41:10, 2016-11-14 08:20:38, N, 1, None, None, None, None, 2, 9.25, 32, 0, 0.5, 6.66, 5.54, None, 0.3, 45, 1, None, None, None, 138, 233, None, None
132195377, 1, 2, 2016-11-14 07:41:10, 2016-11-14 07:49:40, N, 1, None, None, None, None, 1, 1.66, 8.5, 0, 0.5, 1.86, 0, None, 0.3, 11.16, 1, None, None, None, 234, 161, None, None
132195378, 1, 1, 2016-11-14 07:41:11, 2016-11-14 07:46:19, N, 1, None, None, None, None, 1, 1.20, 6.5, 0, 0.5, 2.15, 0, None, 0.3, 9.45, 1, None, None, None, 13, 87, None, None
132195379, 1, 2, 2016-11-14 07:41:11, 2016-11-14 07:53:55, N, 1, None, None, None, None, 1, 1.69, 10, 0, 0.5, 0, 0, None, 0.3, 10.8, 2, None, None, None, 48, 162, None, None
132195380, 1, 1, 2016-11-14 07:41:12, 2016-11-14 08:08:18, N, 1, None, None, None, None, 1, 3.90, 19, 0, 0.5, 1.98, 0, None, 0.3, 21.78, 1, None, None, None, 263, 48, None, None
132195381, 1, 1, 2016-11-14 07:41:12, 2016-11-14 07:51:39, N, 1, None, None, None, None, 2, 1.20, 8.5, 0, 0.5, 1.11, 0, None, 0.3, 10.41, 1, None, None, None, 237, 236, None, None
132195382, 1, 1, 2016-11-14 07:41:12, 2016-11-14 07:47:58, N, 1, None, None, None, None, 1, 1.50, 7, 0, 0.5, 0, 0, None, 0.3, 7.8, 2, None, None, None, 137, 229, None, None
132195383, 1, 1, 2016-11-14 07:41:12, 2016-11-14 07:58:09, N, 1, None, None, None, None, 2, 3.00, 14, 0, 0.5, 2.95, 0, None, 0.3, 17.75, 1, None, None, None, 68, 239, None, None
132195384, 1, 2, 2016-11-14 07:41:12, 2016-11-14 07:51:10, N, 1, None, None, None, None, 4, 1.91, 9, 0, 0.5, 1.5, 0, None, 0.3, 11.3, 1, None, None, None, 141, 170, None, None
132195385, 1, 2, 2016-11-14 07:41:12, 2016-11-14 08:18:52, N, 1, None, None, None, None, 1, 11.37, 35.5, 0, 0.5, 8.37, 5.54, None, 0.3, 50.21, 1, None, None, None, 138, 164, None, None
132195386, 1, 1, 2016-11-14 07:41:13, 2016-11-14 08:03:40, N, 1, None, None, None, None, 1, 3.00, 16, 0, 0.5, 4.2, 0, None, 0.3, 21, 1, None, None, None, 237, 237, None, None
interval 134: 0.600000 12.100000
############################################
bucketID: 135
132195387, 1, 2, 2016-11-14 07:41:13, 2016-11-14 07:47:42, N, 1, None, None, None, None, 5, 1.46, 7, 0, 0.5, 1.95, 0, None, 0.3, 9.75, 1, None, None, None, 249, 186, None, None
132195388, 1, 1, 2016-11-14 07:41:14, 2016-11-14 07:50:43, N, 1, None, None, None, None, 1, 1.20, 7.5, 0, 0.5, 0, 0, None, 0.3, 8.3, 2, None, None, None, 107, 164, None, None
132195389, 1, 1, 2016-11-14 07:41:14, 2016-11-14 07:55:04, N, 1, None, None, None, None, 1, 1.50, 10, 0, 0.5, 2, 0, None, 0.3, 12.8, 1, None, None, None, 137, 186, None, None
132195390, 1, 1, 2016-11-14 07:41:14, 2016-11-14 08:27:20, N, 1, None, None, None, None, 1, 9.60, 35, 0, 0.5, 8.25, 5.54, None, 0.3, 49.59, 1, None, None, None, 138, 48, None, None
132195391, 1, 2, 2016-11-14 07:41:14, 2016-11-14 07:49:07, N, 1, None, None, None, None, 1, 1.21, 7, 0, 0.5, 1.56, 0, None, 0.3, 9.36, 1, None, None, None, 113, 68, None, None
132195392, 1, 2, 2016-11-14 07:41:14, 2016-11-14 07:50:06, N, 1, None, None, None, None, 1, 1.10, 7.5, 0, 0.5, 1.66, 0, None, 0.3, 9.96, 1, None, None, None, 236, 237, None, None
132195393, 1, 2, 2016-11-14 07:41:14, 2016-11-14 08:07:21, N, 1, None, None, None, None, 1, 4.56, 20, 0, 0.5, 4.16, 0, None, 0.3, 24.96, 1, None, None, None, 229, 161, None, None
132195394, 1, 1, 2016-11-14 07:41:15, 2016-11-14 07:47:20, N, 1, None, None, None, None, 1, 0.60, 5.5, 0, 0.5, 1.26, 0, None, 0.3, 7.56, 1, None, None, None, 97, 65, None, None
132195395, 1, 2, 2016-11-14 07:41:15, 2016-11-14 07:49:50, N, 1, None, None, None, None, 1, 0.86, 7, 0, 0.5, 0, 0, None, 0.3, 7.8, 2, None, None, None, 142, 162, None, None
132195396, 1, 2, 2016-11-14 07:41:15, 2016-11-14 07:55:46, N, 1, None, None, None, None, 1, 1.49, 11, 0, 0.5, 0, 0, None, 0.3, 11.8, 2, None, None, None, 41, 152, None, None
132195397, 1, 1, 2016-11-14 07:41:16, 2016-11-14 08:02:19, N, 1, None, None, None, None, 2, 2.80, 14.5, 0, 0.5, 0, 0, None, 0.3, 15.3, 2, None, None, None, 151, 140, None, None
132195398, 1, 1, 2016-11-14 07:41:16, 2016-11-14 07:48:04, N, 1, None, None, None, None, 1, 1.30, 7, 0, 0.5, 1.95, 0, None, 0.3, 9.75, 1, None, None, None, 237, 236, None, None
132195399, 1, 2, 2016-11-14 07:41:16, 2016-11-14 08:08:09, N, 1, None, None, None, None, 1, 8.01, 26, 0, 0.5, 4.5, 0, None, 0.3, 31.3, 1, None, None, None, 97, 140, None, None
132195400, 1, 2, 2016-11-14 07:41:16, 2016-11-14 07:54:54, N, 1, None, None, None, None, 1, 2.08, 11, 0, 0.5, 1, 0, None, 0.3, 12.8, 1, None, None, None, 74, 152, None, None
132195401, 1, 2, 2016-11-14 07:41:16, 2016-11-14 07:45:30, N, 1, None, None, None, None, 1, 1.09, 5.5, 0, 0.5, 0, 0, None, 0.3, 6.3, 2, None, None, None, 237, 236, None, None
132195402, 1, 2, 2016-11-14 07:41:16, 2016-11-14 07:55:45, N, 1, None, None, None, None, 1, 2.06, 11, 0, 0.5, 0.5, 0, None, 0.3, 12.3, 1, None, None, None, 100, 137, None, None
132195403, 1, 2, 2016-11-14 07:41:16, 2016-11-14 08:00:10, N, 1, None, None, None, None, 3, 4.86, 18, 0, 0.5, 3.76, 0, None, 0.3, 22.56, 1, None, None, None, 264, 264, None, None
132195404, 1, 2, 2016-11-14 07:41:16, 2016-11-14 07:49:45, N, 1, None, None, None, None, 1, 2.01, 8.5, 0, 0.5, 1, 0, None, 0.3, 10.3, 1, None, None, None, 125, 186, None, None
132195405, 1, 1, 2016-11-14 07:41:17, 2016-11-14 07:45:40, N, 1, None, None, None, None, 1, 0.50, 5, 0, 0.5, 0, 0, None, 0.3, 5.8, 2, None, None, None, 140, 141, None, None
132195406, 1, 2, 2016-11-14 07:41:17, 2016-11-14 07:53:12, N, 1, None, None, None, None, 1, 1.65, 9.5, 0, 0.5, 1.5, 0, None, 0.3, 11.8, 1, None, None, None, 186, 161, None, None
interval 135: 0.500000 9.600000
############################################
bucketID: 136
132195407, 1, 2, 2016-11-14 07:41:17, 2016-11-14 07:49:58, N, 1, None, None, None, None, 1, 1.61, 8, 0, 0.5, 1.76, 0, None, 0.3, 10.56, 1, None, None, None, 186, 161, None, None
132195408, 1, 2, 2016-11-14 07:41:17, 2016-11-14 07:47:43, N, 1, None, None, None, None, 1, 1.01, 6, 0, 0.5, 1.36, 0, None, 0.3, 8.16, 1, None, None, None, 43, 237, None, None
132195409, 1, 1, 2016-11-14 07:41:18, 2016-11-14 07:51:13, N, 1, None, None, None, None, 1, 1.90, 9, 0, 0.5, 2.45, 0, None, 0.3, 12.25, 1, None, None, None, 79, 161, None, None
132195410, 1, 1, 2016-11-14 07:41:18, 2016-11-14 07:50:38, N, 1, None, None, None, None, 1, 1.20, 8, 0, 0.5, 1, 0, None, 0.3, 9.8, 1, None, None, None, 140, 236, None, None
132195411, 1, 2, 2016-11-14 07:41:18, 2016-11-14 08:04:19, N, 1, None, None, None, None, 1, 6.41, 22.5, 0, 0.5, 4.66, 0, None, 0.3, 27.96, 1, None, None, None, 65, 230, None, None
132195412, 1, 2, 2016-11-14 07:41:18, 2016-11-14 08:06:30, N, 1, None, None, None, None, 4, 3.16, 17, 0, 0.5, 3.56, 0, None, 0.3, 21.36, 1, None, None, None, 263, 142, None, None
132195413, 1, 1, 2016-11-14 07:41:19, 2016-11-14 07:44:59, N, 1, None, None, None, None, 1, 0.70, 4.5, 0, 0.5, 1.55, 0, None, 0.3, 6.85, 1, None, None, None, 48, 230, None, None
132195414, 1, 1, 2016-11-14 07:41:19, 2016-11-14 07:56:27, N, 1, None, None, None, None, 1, 2.20, 11.5, 0, 0.5, 0, 0, None, 0.3, 12.3, 2, None, None, None, 164, 237, None, None
132195415, 1, 1, 2016-11-14 07:41:19, 2016-11-14 08:00:17, N, 1, None, None, None, None, 1, 4.10, 16.5, 0, 0.5, 0, 0, None, 0.3, 17.3, 2, None, None, None, 13, 164, None, None
132195416, 1, 2, 2016-11-14 07:41:19, 2016-11-14 07:52:52, N, 1, None, None, None, None, 5, 1.13, 8.5, 0, 0.5, 1, 0, None, 0.3, 10.3, 1, None, None, None, 264, 264, None, None
132195417, 1, 1, 2016-11-14 07:41:20, 2016-11-14 07:54:36, N, 1, None, None, None, None, 1, 1.80, 10, 0, 0.5, 1, 0, None, 0.3, 11.8, 1, None, None, None, 229, 237, None, None
132195418, 1, 1, 2016-11-14 07:41:20, 2016-11-14 07:49:33, N, 1, None, None, None, None, 1, 1.10, 7, 0, 0.5, 0, 0, None, 0.3, 7.8, 2, None, None, None, 100, 164, None, None
132195419, 1, 2, 2016-11-14 07:41:20, 2016-11-14 07:46:58, N, 1, None, None, None, None, 5, 1.30, 6.5, 0, 0.5, 1.46, 0, None, 0.3, 8.76, 1, None, None, None, 229, 137, None, None
132195420, 1, 1, 2016-11-14 07:41:21, 2016-11-14 07:49:21, N, 1, None, None, None, None, 2, 0.80, 6.5, 0, 0.5, 1.45, 0, None, 0.3, 8.75, 1, None, None, None, 230, 161, None, None
132195421, 1, 1, 2016-11-14 07:41:21, 2016-11-14 07:44:35, N, 1, None, None, None, None, 1, 0.50, 4.5, 0, 0.5, 1.3, 0, None, 0.3, 6.6, 1, None, None, None, 43, 163, None, None
132195422, 1, 2, 2016-11-14 07:41:21, 2016-11-14 07:49:27, N, 1, None, None, None, None, 6, 1.28, 7.5, 0, 0.5, 1.66, 0, None, 0.3, 9.96, 1, None, None, None, 236, 237, None, None
132195423, 1, 2, 2016-11-14 07:41:21, 2016-11-14 07:51:32, N, 1, None, None, None, None, 1, 1.27, 8, 0, 0.5, 1.76, 0, None, 0.3, 10.56, 1, None, None, None, 48, 162, None, None
132195424, 1, 1, 2016-11-14 07:41:22, 2016-11-14 07:49:33, N, 1, None, None, None, None, 1, 0.80, 7, 0, 0.5, 1.55, 0, None, 0.3, 9.35, 1, None, None, None, 137, 170, None, None
132195425, 1, 2, 2016-11-14 07:41:22, 2016-11-14 07:55:32, N, 1, None, None, None, None, 1, 2.77, 12.5, 0, 0.5, 2.66, 0, None, 0.3, 17.91, 1, None, None, None, 79, 162, None, None
132195426, 1, 1, 2016-11-14 07:41:23, 2016-11-14 07:52:13, N, 1, None, None, None, None, 1, 1.60, 8.5, 0, 0.5, 1.85, 0, None, 0.3, 11.15, 1, None, None, None, 162, 140, None, None
interval 136: 0.500000 6.410000
############################################
bucketID: 137
132195427, 1, 1, 2016-11-14 07:41:23, 2016-11-14 07:49:00, N, 1, None, None, None, None, 1, 1.50, 7.5, 0, 0.5, 0.83, 0, None, 0.3, 9.13, 1, None, None, None, 237, 75, None, None
132195428, 1, 1, 2016-11-14 07:41:23, 2016-11-14 07:49:55, N, 1, None, None, None, None, 1, 1.70, 8, 0, 0.5, 1.75, 0, None, 0.3, 10.55, 1, None, None, None, 239, 163, None, None
132195429, 1, 1, 2016-11-14 07:41:23, 2016-11-14 07:59:23, N, 1, None, None, None, None, 1, 2.30, 12.5, 0, 0.5, 4, 0, None, 0.3, 17.3, 1, None, None, None, 186, 229, None, None
132195430, 1, 1, 2016-11-14 07:41:23, 2016-11-14 07:56:42, N, 1, None, None, None, None, 2, 4.70, 16, 0, 0.5, 3.35, 0, None, 0.3, 20.15, 1, None, None, None, 211, 140, None, None
132195431, 1, 1, 2016-11-14 07:41:23, 2016-11-14 07:55:08, N, 1, None, None, None, None, 1, 2.50, 11, 0, 0.5, 3.5, 0, None, 0.3, 15.3, 1, None, None, None, 236, 142, None, None
132195432, 1, 2, 2016-11-14 07:41:23, 2016-11-14 07:51:47, N, 1, None, None, None, None, 1, 1.51, 8.5, 0, 0.5, 1.86, 0, None, 0.3, 11.16, 1, None, None, None, 48, 246, None, None
132195433, 1, 2, 2016-11-14 07:41:23, 2016-11-14 07:49:03, N, 1, None, None, None, None, 2, 1.13, 7, 0, 0.5, 1.56, 0, None, 0.3, 9.36, 1, None, None, None, 239, 238, None, None
132195434, 1, 2, 2016-11-14 07:41:23, 2016-11-14 07:54:53, N, 1, None, None, None, None, 1, 1.88, 10, 0, 0.5, 2.7, 0, None, 0.3, 13.5, 1, None, None, None, 186, 163, None, None
132195435, 1, 1, 2016-11-14 07:41:24, 2016-11-14 07:44:16, N, 1, None, None, None, None, 1, 0.60, 4.5, 0, 0.5, 1.05, 0, None, 0.3, 6.35, 1, None, None, None, 164, 170, None, None
132195436, 1, 1, 2016-11-14 07:41:24, 2016-11-14 08:23:32, N, 1, None, None, None, None, 1, 4.10, 26, 0, 0.5, 6.7, 0, None, 0.3, 33.5, 1, None, None, None, 186, 246, None, None
